Image_path,label
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_1_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_3_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_25_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_0_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_38_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_4_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_6_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_39_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_11_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_2_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_20_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_11_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_7_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_24_flip_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_36_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_3_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_31_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_29_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_4_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_20_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_4_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_6_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_0_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_5_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_13_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_17_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_38_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_11_flip_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_36_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_8_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_38_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_8_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_13_none_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_8_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_41_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_4_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_13_flip_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_3_none_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_18_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_11_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_9_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_2_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_7_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_15_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_19_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_17_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_37_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_6_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_14_flip_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_28_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_16_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_21_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_16_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_8_flip_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_10_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_20_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_5_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_3_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_2_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_34_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_11_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_7_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_5_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_13_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_19_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_36_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_7_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_2_none_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_4_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_33_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_13_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_2_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_16_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_35_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_6_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_30_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_6_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_8_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_30_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_16_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_30_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_3_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_39_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_0_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_35_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_5_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_39_none_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_7_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_3_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_4_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_15_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_20_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_32_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_6_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_2_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_14_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_21_flip_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_14_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_2_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_3_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_32_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_15_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_4_rotate_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_21_rotate_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_19_rotate_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_5_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_1_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_14_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_30_flip_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_9_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_16_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_8_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_6_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_30_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_0_rotate_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_39_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_13_flip_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_3_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_35_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_33_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_11_rotate_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_4_none_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_5_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_2_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_7_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_2_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_13_rotate_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_13_rotate_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_5_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_12_flip_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_7_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_14_rotate_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_19_none_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_5_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_29_none_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_11_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_34_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_2_flip_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_11_none_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_3_flip_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_16_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_7_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_28_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_3_none_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_14_flip_edgeEnhance_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_10_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_8_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_16_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_7_flip_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/dressingCase_6_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_37_flip_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_17_rotate_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_28_rotate_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/displayPanel_2_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_35_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_9_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_19_rotate_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_19_none_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_15_rotate_smooth_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_6_flip_sharpen.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_13_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_4_rotate_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_12_rotate_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_11_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_19_rotate_blur.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_18_flip_smooth_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_38_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_0_none_edgeEnhance.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_31_rotate_none.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_8_rotate_none_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_8_none_sharpen_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/wall_13_none_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_12_flip_smooth.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/envelope_11_flip_none_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_6_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/mountain_5_none_blur_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_27_none_blur_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_29_rotate_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/door_31_none_edgeEnhance_d2.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/tent_3_flip_sharpen_d3.jpg,0
/Users/sunita/Documents/Nvidia-Hackathon-Dataset/training/background/fabric_20_rotate_sharpen_d3.jpg,0
